,x,y,label_num,label_name,path
750,1.9390964480461004,-51.69090510640177,1,Claps,./data\Glockley (Shows The Screen) Drumkit\Claps\Clap + Snare (55).wav
751,-2.7776005554094723,-49.086866239239924,1,Claps,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Claps\Metro Boomin_ Clap (1).wav
752,-78.0068188888822,19.366152880793393,4,Extras,./data\Glockley (Shows The Screen) Drumkit\Extras\Glockley Sample (15).wav
753,-62.999820582554165,61.33277487435852,7,Open Hats,./data\Glockley (Shows The Screen) Drumkit\Open Hats\Lex Luger Open Hat.wav
754,78.21836746079242,4.993262538820929,2,Closed Hats,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Closed Hats\Sledgren x Deedotwill Hat (7).wav
755,23.64460248678062,-40.041246381237855,0,808s,./data\Chief Keef (Shows the Screen) Drumkit\808s\808 6.wav
756,85.36336970442063,-44.205821555961975,0,808s,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\808s\MZ 808 [Bring It Back - C].wav
757,74.4778565995621,19.566136764111107,2,Closed Hats,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Closed Hats\Hat_Closed_09.wav
758,-73.03544256831977,-64.52750076084428,8,Percs,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Percs\MZ Shaker [Zaytoven Shaker #1].wav
759,-48.46537698124772,-15.793643738296717,5,FX,./data\Everyone in 808 Mafia (Shows the Screen) Kit\FX\808 Mafia - TM88 Effect.wav
760,-13.668599902094462,-73.85221844595219,1,Claps,./data\Glockley (Shows The Screen) Drumkit\Claps\Clap + Snare (138).wav
761,-70.50811469069214,-44.38908096358711,9,Snares,./data\Glockley (Shows The Screen) Drumkit\Snares\Glockley Snares (6).wav
762,38.51182745456466,37.854124081945145,9,Snares,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Snares\BQ_snare_crispy.wav
763,-65.52088622758279,82.97837027147959,3,Crashes & Cymbals,./data\Chief Keef (Shows the Screen) Drumkit\Crashes & Cymbals\EC - Keef [Crash].wav
764,6.415119870276309,33.2853602012326,9,Snares,./data\Chief Keef (Shows the Screen) Drumkit\Snares\Dp Beats- Snare(13).wav
765,-62.717412363217086,11.31078354913254,5,FX,./data\Kenny Beats (Shows the Screen) Drumkit\FX\KENNY BEATS FX 21.wav
766,-95.09628527293243,31.36256347032644,2,Closed Hats,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Closed Hats\NM - Queso HH.wav
767,73.3303969191627,-26.577258610142145,0,808s,./data\Everyone in 808 Mafia (Shows the Screen) Kit\808s\[ACD] - Lex 808 (2).wav
768,-74.8616603191762,25.526658652960162,8,Percs,./data\Kenny Beats (Shows the Screen) Drumkit\Percs\KENNY BEATS PERC 45.wav
769,-64.76104578073937,-28.00956506520344,5,FX,./data\Everyone in 808 Mafia (Shows the Screen) Kit\FX\The plugg robot saying aaaaaaah.wav
770,-74.2194512155941,-4.649666422036876,5,FX,./data\Everyone in 808 Mafia (Shows the Screen) Kit\FX\[ACD] - KillBill FX_5.wav
771,76.0080624082726,25.32370486119527,2,Closed Hats,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Closed Hats\LEX Hat(6).wav
772,69.30507994969432,-39.925158396157606,0,808s,./data\Everyone in 808 Mafia (Shows the Screen) Kit\808s\DJ SPINZ 808 (THIS IS THE BEST ONE).wav
773,45.946970030307185,-72.01891576710824,0,808s,./data\Kenny Beats (Shows the Screen) Drumkit\808s\KENNY BEATS VALENTINE 29.wav
774,-28.039284182895283,53.6885894410312,7,Open Hats,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Open Hats\Pers (12).wav
775,46.90104182038672,49.69270936956783,9,Snares,./data\Glockley (Shows The Screen) Drumkit\Snares\Glockley Snares (3).wav
776,31.944840511947593,16.824767490081086,1,Claps,./data\Kenny Beats (Shows the Screen) Drumkit\Claps\KENNY BEATS CLAP 26.wav
777,-24.041543002313997,-55.62828189127725,1,Claps,./data\Kenny Beats (Shows the Screen) Drumkit\Claps\KENNY BEATS CLAP 25.wav
778,28.975673695470082,40.929389556272326,9,Snares,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Snares\Southside Snare (3).wav
779,-3.205160166305072,101.82588637851175,6,Kicks,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Kicks\Rack Kick3.wav
780,76.53117699146188,-47.96628365614278,0,808s,./data\Everyone in 808 Mafia (Shows the Screen) Kit\808s\BIG WHITE KICK 17.wav
781,-28.79744220259089,-53.9896689528576,8,Percs,./data\London on da Track (Shows the Screen) Drumkit\Percs\Fye Perc.wav
782,-21.447411836010644,-94.41248218870062,8,Percs,./data\Kenny Beats (Shows the Screen) Drumkit\Percs\KENNY BEATS PERC 51.wav
783,-63.01999809839896,6.031881352071868,5,FX,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\FX\NM - Sirens FX.wav
784,53.105624147340116,-72.42951862080346,0,808s,./data\Kenny Beats (Shows the Screen) Drumkit\808s\KENNY BEATS VALENTINE 32.wav
785,-33.32901937971627,-19.301199640098467,4,Extras,./data\Glockley (Shows The Screen) Drumkit\Extras\sample (8).wav
786,41.80341083762238,20.519348561708632,1,Claps,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Claps\plugg-bloody jay clap.wav
787,89.39669036542575,-34.94138253539448,0,808s,./data\Kenny Beats (Shows the Screen) Drumkit\808s\C_DXB Rixos 808_2.wav
788,19.801493608495395,-63.62510688507102,0,808s,./data\Kenny Beats (Shows the Screen) Drumkit\808s\KENNY BEATS 808 6.wav
789,78.72647465671358,-0.3979033376157513,2,Closed Hats,./data\Glockley (Shows The Screen) Drumkit\Closed Hats\Hi Hat (34).wav
790,0.7707473980193786,8.353132918003155,9,Snares,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Snares\NM - Breaking Bad Snare_2.wav
791,-29.38480322289481,-52.61667016546952,9,Snares,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Snares\Ducko_snare_26.wav
792,1.7834414462712798,-56.56840937297313,1,Claps,./data\Glockley (Shows The Screen) Drumkit\Claps\Clap + Snare (97).wav
793,26.001882890968275,-17.464442269921005,1,Claps,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Claps\REX CLAP #1.wav
794,60.98291262174096,-24.019788087541606,0,808s,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\808s\Question808_YC.wav
795,-70.03230297315147,-46.050057859074805,1,Claps,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Claps\Ducko_clap_12.wav
796,-37.43410805188724,-49.815760370284764,5,FX,./data\Kenny Beats (Shows the Screen) Drumkit\FX\KENNY BEATS FX 19.wav
797,-71.01736134285565,16.863890489626225,4,Extras,./data\Kenny Beats (Shows the Screen) Drumkit\Extras\SawBass.wav
798,2.0762523176801273,-7.39930947559833,1,Claps,./data\Chief Keef (Shows the Screen) Drumkit\Claps\Dp Beats- Clap (3).wav
799,22.913286778119325,45.77014741244472,9,Snares,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Snares\TCE TM88 Sayshit.wav
800,8.227434960158385,-27.901163942302897,1,Claps,./data\London on da Track (Shows the Screen) Drumkit\Claps\DDB Clap 2.wav
801,73.19287131318997,-54.31220246881729,0,808s,./data\Kenny Beats (Shows the Screen) Drumkit\808s\KENNY BEATS 808 8.wav
802,17.722828907346265,8.140130152902827,9,Snares,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Snares\Metro Boomin Snare (3).wav
803,0.463283228368337,-18.491449968896593,1,Claps,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Claps\CaHitz Bay Clap.wav
804,-45.63748077562768,-7.287743471459441,5,FX,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\FX\sms-received1_2.wav
805,-33.72954517829136,56.24677062976801,7,Open Hats,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Open Hats\Metro Open Hat 2.wav
806,-7.054368667161533,14.072605528960107,9,Snares,./data\Kenny Beats (Shows the Screen) Drumkit\Snares\Skrillex OLD justice snare.wav
807,16.88952763623581,10.385598537657232,9,Snares,./data\Kenny Beats (Shows the Screen) Drumkit\Snares\Snare - BreakDaLaw.wav
808,45.946901865540156,-72.01895736378951,0,808s,./data\Kenny Beats (Shows the Screen) Drumkit\808s\KENNY BEATS 808 12.wav
809,81.44390538565476,20.585288307593,2,Closed Hats,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Closed Hats\Boominati Hi-hat 3.wav
810,31.52161281511326,29.186127040687886,9,Snares,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Snares\Snare_04.wav
811,-54.38379853681525,-13.35253688823376,5,FX,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\FX\nm - fx_autobahn.wav
812,78.40146589107296,33.34405049667523,2,Closed Hats,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Closed Hats\BQ_hihat_closed_woosh.wav
813,79.11610634788333,52.02666049517876,4,Extras,./data\Glockley (Shows The Screen) Drumkit\Extras\Glockley Hi Hat Sauce.wav
814,31.618923313258165,19.32242330625928,1,Claps,./data\Glockley (Shows The Screen) Drumkit\Claps\Clap + Snare (109).wav
815,61.33043428261036,-21.629259249120675,0,808s,./data\Everyone in 808 Mafia (Shows the Screen) Kit\808s\Boomin808.wav
816,25.30937115928174,-60.27602312565221,0,808s,./data\Kenny Beats (Shows the Screen) Drumkit\808s\808 [14].wav
817,-77.05877803382874,-27.977966412968858,5,FX,./data\Kenny Beats (Shows the Screen) Drumkit\FX\KENNY BEATS FX 38.wav
818,-47.691224541067356,42.95567745557625,7,Open Hats,./data\Kenny Beats (Shows the Screen) Drumkit\Open Hats\Slowthai - The Cave Open Hat.wav
819,-60.94664732068304,73.36302193873344,3,Crashes & Cymbals,./data\Chief Keef (Shows the Screen) Drumkit\Crashes & Cymbals\DP_crash_05.wav
820,-22.885333149531956,-52.41776461283276,9,Snares,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Snares\LEX_LUGER_snare_tmoglg.wav
821,8.426027386489867,22.847159126475642,9,Snares,./data\Chief Keef (Shows the Screen) Drumkit\Snares\Sanre (2).wav
822,-34.99653210005059,29.483872244410257,2,Closed Hats,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Closed Hats\Ducko_hihat_09.wav
823,-40.395499244003375,-47.322937403071144,5,FX,./data\Kenny Beats (Shows the Screen) Drumkit\FX\The Stomp used in every episode.wav
824,-9.494635229595293,-73.9086639028236,8,Percs,./data\Glockley (Shows The Screen) Drumkit\Percs\Rimshot  (11).wav
825,87.7274368563946,7.546707474862068,2,Closed Hats,./data\Kenny Beats (Shows the Screen) Drumkit\Closed Hats\KENNY BEATS HI HAT 2.wav
826,-51.96263547310032,-58.1535996512211,8,Percs,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Percs\nm - scrape perc.wav
827,-10.772316521950243,-77.32756556152708,8,Percs,./data\Glockley (Shows The Screen) Drumkit\Percs\Rimshot_ 11.wav
828,13.162046621639002,-1.7592491419488605,9,Snares,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Snares\SNARE_MICHAEL.wav
829,96.07536645001233,16.551157372566028,2,Closed Hats,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Closed Hats\[ACD] - Sizzle HiHat.wav
830,-47.201102233050456,38.15794357094553,5,FX,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\FX\nm - scan fx.wav
831,-33.9353095160008,52.62151305942225,7,Open Hats,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Open Hats\BQ_hihat_open_steel.wav
832,19.75224417428873,29.360590617129564,1,Claps,./data\Glockley (Shows The Screen) Drumkit\Claps\Clap + Snare (92).wav
833,42.91556339757306,51.7636783057296,9,Snares,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Snares\Luger Snare.wav
834,-74.69668628728543,-3.8198962477525216,10,Vox,./data\London on da Track (Shows the Screen) Drumkit\Vox\London Vox.wav
835,-97.29669693188289,22.569871254600017,7,Open Hats,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Open Hats\NM - Athena OH.wav
836,-14.940478157378443,83.51640561752824,6,Kicks,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Kicks\Kick (2).wav
837,68.79562754673923,-40.6740970164717,0,808s,./data\Glockley (Shows The Screen) Drumkit\808s\808 (15).wav
838,-62.247684808644536,-36.16898819976468,10,Vox,./data\Kenny Beats (Shows the Screen) Drumkit\Vox\skrillex vox.wav
839,-3.0303108087197685,-19.552640952834917,9,Snares,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Snares\[ET] Basic Snare_2.wav
840,80.46901231453333,-25.74940031387314,0,808s,./data\Everyone in 808 Mafia (Shows the Screen) Kit\808s\808 (Spinz Dist).wav
841,70.40313183209445,-52.01043432462359,0,808s,./data\Kenny Beats (Shows the Screen) Drumkit\808s\KENNY BEATS VALENTINE 39.wav
842,-36.265807254059624,57.669367431515894,2,Closed Hats,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Closed Hats\Ducko_hihat_13.wav
843,-51.468526262339175,-16.025925005009178,8,Percs,./data\London on da Track (Shows the Screen) Drumkit\Percs\Stoopid Monkey Perc.wav
844,-59.962560743237646,67.59627610079392,7,Open Hats,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Open Hats\vybe - KDot.wav
845,76.26008441286923,-53.25342556141356,0,808s,./data\Everyone in 808 Mafia (Shows the Screen) Kit\808s\Midnight 808.wav
846,1.2581202757413024,43.622296898319,9,Snares,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Snares\NM - Jackboys SN.wav
847,-2.9766829433109905,-6.5601149558619785,9,Snares,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Snares\NM - Mulan SN.wav
848,39.89530673910298,26.79847823329687,9,Snares,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Snares\[Snr] Faithful YNG.wav
849,-40.31797753372586,-25.147780754917658,4,Extras,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Extras\Ducko_drum_loop_sampled_01.wav
850,82.83776041167413,-40.86165465258069,0,808s,./data\Glockley (Shows The Screen) Drumkit\808s\Glockley 808s (5).wav
851,-53.94514791780104,39.774576288981415,8,Percs,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Percs\BQ_percussion_triangle.wav
852,78.79739681527344,4.589004506178257,2,Closed Hats,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Closed Hats\Hi Hat [ Deedot ].wav
853,5.687926943952968,83.56775450358047,6,Kicks,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Kicks\BWZYKik_1.wav
854,37.12605771551414,15.465395601147918,9,Snares,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Snares\NM - Tupper Snare.wav
855,-41.54415353734623,-13.595895703690434,10,Vox,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Vox\NM - Fantasy (Vox).wav
856,-76.21922271721559,-27.488155137751,10,Vox,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Vox\nm - vox_shrek.wav
857,-88.83618089341145,-26.078504335384515,10,Vox,./data\London on da Track (Shows the Screen) Drumkit\Vox\4LX Vox 41.wav
858,41.08654026250843,62.22687887676928,9,Snares,./data\Kenny Beats (Shows the Screen) Drumkit\Snares\5 - Snaree - Pyrex .wav
859,79.69142002109753,44.505620380358444,2,Closed Hats,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Closed Hats\BQ_hihat_closed_stick.wav
860,-8.1646148359765,-83.01091698430781,8,Percs,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Percs\BQ_percussion_hand.wav
861,-4.0682298126234455,105.27050558083303,6,Kicks,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Kicks\Kick 1.wav
862,-45.15052464971117,-35.90308481397428,8,Percs,./data\Kenny Beats (Shows the Screen) Drumkit\Percs\KENNY BEATS PERC 18.wav
863,9.919406922605914,13.179302264600214,9,Snares,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Snares\SizzSnr1.wav
864,12.408484027121194,0.4910764410365346,1,Claps,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Claps\Trapaholic Clap (7).wav
865,-24.656373354282092,-74.81590543378246,9,Snares,./data\Glockley (Shows The Screen) Drumkit\Snares\Snare (14).wav
866,-1.4223006951703516,105.29620390963431,6,Kicks,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Kicks\808 mafia kick.wav
867,26.797170674200654,26.194116004357987,1,Claps,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Claps\MZ Clap [Metro].wav
868,1.9404831710405446,-51.68935213294723,1,Claps,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Claps\Clp (Pyrex).WAV
869,-25.908365433328267,61.28956856122518,7,Open Hats,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Open Hats\Lex Open Hat (1).wav
870,-33.57988668788801,-7.845700697679678,4,Extras,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Extras\Zaytoven Sound (99).wav
871,-46.00669887836217,-26.09470418575272,8,Percs,./data\Kenny Beats (Shows the Screen) Drumkit\Percs\KENNY BEATS PERC 3.wav
872,-23.998670022741894,-59.16438168560545,8,Percs,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Percs\NM - Crooks Perc.wav
873,-95.20156071561775,34.07873496352188,3,Crashes & Cymbals,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Crashes & Cymbals\Ducko_cymbal_crash_reverse_01.wav
874,94.96227946510001,14.128127429474477,2,Closed Hats,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Closed Hats\hh [cardiak].wav
875,-10.061078394684456,95.72340747301755,6,Kicks,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Kicks\Kick (Beef)_2.wav
876,-28.34312160088391,-4.31266379075301,4,Extras,./data\Glockley (Shows The Screen) Drumkit\Extras\sample (26).wav
877,1.3342313889632351,42.74282613352573,1,Claps,./data\Glockley (Shows The Screen) Drumkit\Claps\Clap + Snare (105).wav
878,-30.086303858955837,-67.53653213169501,9,Snares,./data\Chief Keef (Shows the Screen) Drumkit\Snares\KEEF SNARE 6 (Filter).wav
879,-38.26820668218075,59.906523046577824,7,Open Hats,./data\Glockley (Shows The Screen) Drumkit\Open Hats\Glockley Open Hats  (3).wav
880,-47.7541437762933,21.966352050102103,2,Closed Hats,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Closed Hats\HiHat (Block).wav
881,2.7569549367653945,27.76041199795127,9,Snares,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Snares\BQ_snare_tight.wav
882,-10.73697660988249,-77.29111573391161,8,Percs,./data\Glockley (Shows The Screen) Drumkit\Percs\MZ Rim [Sizzle].wav
883,70.40269198773035,-52.01049657747265,0,808s,./data\Kenny Beats (Shows the Screen) Drumkit\808s\808 [39].wav
884,-37.19655638048341,-31.69902070857914,8,Percs,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Percs\Ducko_percussion_loop_hi_tech.wav
885,-76.78888678154846,19.090436644444637,5,FX,./data\Everyone in 808 Mafia (Shows the Screen) Kit\FX\LexLugerFX.wav
886,75.99421071347963,-51.91679161171512,0,808s,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\808s\BWB X NEENYO 808 (7).wav
887,80.62613479430559,-25.099558823712997,0,808s,./data\Everyone in 808 Mafia (Shows the Screen) Kit\808s\808 (TM-Will).wav
888,-1.4633433814971648,-20.194937054355705,1,Claps,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Claps\nm - godsmack clap.wav
889,16.429846552815626,45.65819104529143,9,Snares,./data\London on da Track (Shows the Screen) Drumkit\Snares\[snare] (1)london.wav
890,-8.872185922075513,-33.681576335241175,9,Snares,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Snares\25 - Clap [LCJ]_2.wav
891,-42.8431335662727,-29.413557791447577,2,Closed Hats,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Closed Hats\Ducko_hihat_21.wav
892,-6.735495796777918,-34.52929529963785,1,Claps,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Claps\DJ Esco Clap.wav
893,-59.91681283018158,76.80097612770552,7,Open Hats,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Open Hats\dragged_sample_crash_1_1.wav
894,74.06922319603376,19.22694694275124,2,Closed Hats,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Closed Hats\Metro CL Hat 3 - Tempo 120.0_3.wav
895,74.20132239275028,39.91509333819921,8,Percs,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Percs\Tambourine.wav
896,74.44974692371098,-54.62029331646134,0,808s,./data\Everyone in 808 Mafia (Shows the Screen) Kit\808s\Inside The Mattress 808.wav
